"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17944","M27","30D","CTX","Scene3","18005",5256.9,3002.2,8958.3
"17945","M27","30D","CTX","Scene2","33810",4620.9,5148.5,9479.6
"17946","M27","30D","CNU","Scene3","28258",5256.9,7282.1,4071.3
"17947","M27","30D","CTX","Scene6","26229",7817.7,2646.5,9685.4
"17948","M27","30D","CTX","Scene6","4267",7817.7,1651.6,2809.5
"17949","M27","30D","CTX","Scene6","29673",7817.7,3989.8,8684.2
"17950","M27","30D","IB","Scene5","13801",7020.5,3640,7148.3
"17951","M27","30D","fiber tracts","Scene6","18270",7817.7,5896.9,8165.5
"17952","M27","30D","IB","Scene4","25395",6065.1,4252,6432.3
"17953","M27","30D","CNU","Scene3","4855",5256.9,4396.8,7826.8
"17954","M27","30D","MB","Scene6","13505",7817.7,3344.8,5309.2
"17955","M27","30D","CNU","Scene3","4703",5256.9,4311,8045.5
"17956","M27","30D","fiber tracts","Scene2","203",4620.9,3296.7,5699.1
"17957","M27","30D","CTX","Scene3","18907",5256.9,3726.1,9474.7
"17958","M27","30D","fiber tracts","Scene5","20887",7020.5,3516.5,6199.8
"17959","M27","30D","fiber tracts","Scene6","15949",7817.7,1877.1,2774.6
"17960","M27","30D","CTX","Scene6","30103",7817.7,5189.9,9909.1
"17961","M27","30D","CTX","Scene2","34001",4620.9,5327.1,9392.1
"17962","M27","30D","CTX","Scene2","27054",4620.9,1251.6,6470.3
"17963","M27","30D","CTX","Scene4","1026",6065.1,728.1,5541.1
"17964","M27","30D","CTX","Scene3","32237",5256.9,1955.7,2992.5
"17965","M27","30D","CTX","Scene5","4002",7020.5,1132.2,8759.7
"17966","M27","30D","CTX","Scene4","14136",6065.1,1907.4,8580.7
"17967","M27","30D","CTX","Scene2","9428",4620.9,1510.4,4867.6
"17968","M27","30D","fiber tracts","Scene2","1298",4620.9,3433.2,5798.2
"17969","M27","30D","CNU","Scene3","11572",5256.9,6699.3,6928.3
