"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"521","M43","0D","CTX","Scene6",8407,7898.2,2951.2,2689.1
"522","M43","0D","MB","Scene6",11793,7898.2,5514,3882.8
"523","M43","0D","CTX","Scene4",4679,6046,1811.8,3673.2
"524","M43","0D","CTX","Scene6",10695,7898.2,6333.3,2209.9
"525","M43","0D","CTX","Scene5",1083,7179,2145.1,3420.1
"526","M43","0D","CTX","Scene6",8963,7898.2,4016.2,2579.8
"527","M43","0D","CTX","Scene5",1048,7179,2066.7,4876.4
"528","M43","0D","CTX","Scene6",9157,7898.2,4362.7,2720.2
"529","M43","0D","CTX","Scene6",3267,7898.2,3431,9392.9
"530","M43","0D","fiber tracts","Scene6",961,7898.2,1795.5,8593.3
"531","M43","0D","CTX","Scene5",4988,7179,2440.7,6995.7
"532","M43","0D","CTX","Scene4",5171,6046,4191.9,864.5
"533","M43","0D","IB","Scene5",3157,7179,5072.5,5431.1
"534","M43","0D","CTX","Scene6",9253,7898.2,4492,1285
"535","M43","0D","CTX","Scene6",2043,7898.2,965.2,5779
"536","M43","0D","IB","Scene3",1338,5539.7,5676.3,5789.8
"537","M43","0D","CTX","Scene5",1007,7179,2055.2,3911.2
