"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"155","M34","Negative","15D","Ipsi",2136,2664.7,345.76
"156","M34","Positive","15D","Ipsi",694,919.18,617.58
"157","M34","Negative","15D","Ipsi",1202,1744.7,326.1
"158","M34","Negative","15D","Ipsi",1888,2638.3,28.17
"159","M34","Negative","15D","Ipsi",2327,2888.5,553.06
"160","M34","Positive","15D","Ipsi",475,884.96,391.94
"161","M34","Negative","15D","Ipsi",2035,2501.6,203.54
"162","M34","Positive","15D","Ipsi",503,741.85,428.93
"163","M34","Positive","15D","Ipsi",461,819.8,376.3
"164","M34","Positive","15D","Ipsi",996,1259.1,192.88
"165","M34","Positive","15D","Ipsi",221,728.86,159.07
"166","M34","Positive","15D","Ipsi",88,865.07,51.58
"167","M34","Positive","15D","Ipsi",1323,1106.1,389.28
"168","M34","Positive","15D","Ipsi",1826,1321.7,648.29
"169","M34","Positive","15D","Ipsi",2112,2809.2,310.4
"170","M34","Positive","15D","Ipsi",805,1164.5,44.29
"171","M34","Positive","15D","Ipsi",505,942.66,428.64
"172","M34","Positive","15D","Ipsi",1433,1761.5,447.63
"173","M34","Positive","15D","Ipsi",1694,1348.8,585.73
"174","M34","Negative","15D","Ipsi",817,1836.5,58.32
"175","M34","Positive","15D","Ipsi",931,1579.2,145.78
"176","M34","Positive","15D","Ipsi",1253,1833.3,356.44
"177","M34","Positive","15D","Ipsi",924,1152.7,146.55
"178","M34","Positive","15D","Ipsi",373,747.79,279.84
"179","M34","Positive","15D","Ipsi",1154,1040.1,300.89
"180","M34","Negative","15D","Ipsi",2283,2568.4,502.04
"181","M34","Positive","15D","Ipsi",791,1638.9,37.48
"182","M34","Negative","15D","Ipsi",986,1778.2,187.05
"183","M34","Positive","15D","Ipsi",243,721.39,180.69
"184","M34","Negative","15D","Ipsi",763,1776,17.22
"185","M34","Positive","15D","Ipsi",945,1283.1,161.4
"186","M34","Positive","15D","Ipsi",1788,1637.1,628.55
"187","M34","Positive","15D","Ipsi",1160,1894.8,302.73
"188","M34","Positive","15D","Ipsi",1209,1267,328.81
"189","M34","Positive","15D","Ipsi",757,1027.9,14.96
"190","M34","Negative","15D","Ipsi",803,1622.1,44.16
"191","M34","Positive","15D","Ipsi",1676,1567,573.89
"192","M34","Positive","15D","Ipsi",1889,1967.1,26.36
"193","M34","Positive","15D","Ipsi",1579,1462.8,526.86
"194","M34","Positive","15D","Ipsi",1096,1183.3,264.29
"195","M34","Positive","15D","Ipsi",1039,1304.3,228.79
"196","M34","Positive","15D","Ipsi",1525,1560.3,494.23
"197","M34","Positive","15D","Ipsi",2362,2049.5,589.39
"198","M34","Negative","15D","Ipsi",2383,2241.8,603.97
"199","M34","Positive","15D","Ipsi",1835,1629.6,651.23
"200","M34","Positive","15D","Ipsi",1318,1465.9,389.01
"201","M34","Negative","15D","Ipsi",2168,2680.4,377.82
"202","M34","Positive","15D","Ipsi",2347,2259.6,573.81
"203","M34","Negative","15D","Ipsi",1581,1968.7,522.67
"204","M34","Positive","15D","Ipsi",1429,1520.3,446.21
"205","M34","Positive","15D","Ipsi",958,1330.7,165.97
"206","M34","Negative","15D","Ipsi",34,256.77,27.7
"207","M34","Positive","15D","Ipsi",1679,1582.4,575.56
"208","M34","Negative","15D","Ipsi",1964,2309.4,121.76
"209","M34","Positive","15D","Ipsi",1621,1648.2,546.02
"210","M34","Negative","15D","Ipsi",1349,1917,403.17
"211","M34","Positive","15D","Ipsi",1019,1188,211.61
"212","M34","Negative","15D","Ipsi",2183,2918.1,397.84
"213","M34","Positive","15D","Ipsi",1823,1271,642.74
"214","M34","Negative","15D","Ipsi",2329,2381.2,554.59
"215","M34","Positive","15D","Ipsi",1638,1435.2,554.45
"216","M34","Positive","15D","Ipsi",1022,1155.9,212.57
"217","M34","Negative","15D","Ipsi",2195,2353.7,407.01
"218","M34","Negative","15D","Ipsi",1786,1833.8,627.43
"219","M34","Positive","15D","Ipsi",1815,1706.1,639.2
"220","M34","Negative","15D","Ipsi",2353,2431.6,578.35
"221","M34","Positive","15D","Ipsi",1800,1569.3,634.25
"222","M34","Positive","15D","Ipsi",333,819.2,251.3
"223","M34","Positive","15D","Ipsi",612,813.06,547.59
"224","M34","Positive","15D","Ipsi",1789,1587,629.28
"225","M34","Negative","15D","Ipsi",2232,2867.2,455.33
"226","M34","Positive","15D","Ipsi",2218,2003.4,439.35
"227","M34","Negative","15D","Ipsi",909,1780.2,131.15
"228","M34","Positive","15D","Ipsi",1471,1609.4,464.3
"229","M34","Negative","15D","Ipsi",2172,2895.9,380.37
"230","M34","Negative","15D","Ipsi",713,397.97,643.18
"231","M34","Negative","15D","Ipsi",2273,2316.4,495.15
"232","M34","Positive","15D","Ipsi",1644,1537.1,556
"233","M34","Negative","15D","Ipsi",669,88.35,600.26
"234","M34","Negative","15D","Ipsi",1943,2340.3,101.38
"235","M34","Negative","15D","Ipsi",2022,2210.1,184.4
"236","M34","Negative","15D","Ipsi",146,894.81,94.14
"237","M34","Positive","15D","Ipsi",918,1276.8,138.57
"238","M34","Positive","15D","Ipsi",255,970.67,183.83
"239","M34","Positive","15D","Ipsi",2311,2072,537.26
"240","M34","Positive","15D","Ipsi",1603,1124.9,540.03
"241","M34","Positive","15D","Ipsi",1395,1021.4,428.39
"242","M34","Positive","15D","Ipsi",2258,2925.9,475.99
"243","M34","Positive","15D","Ipsi",969,1236.7,176.46
"244","M34","Positive","15D","Ipsi",1503,1483.6,482.43
"245","M34","Positive","15D","Ipsi",1642,1178.6,560.16
"246","M34","Positive","15D","Ipsi",2249,2044.7,463.56
"247","M34","Negative","15D","Ipsi",2344,2645.3,569.73
"248","M34","Negative","15D","Ipsi",932,1852,146.93
"249","M34","Negative","15D","Ipsi",2423,2455.4,640.99
"250","M34","Positive","15D","Ipsi",1233,1914.9,337.01
"251","M34","Positive","15D","Ipsi",984,1564.7,183.47
"252","M34","Positive","15D","Ipsi",1475,1387,468.67
"253","M34","Positive","15D","Ipsi",279,939.07,203.54
"254","M34","Positive","15D","Ipsi",1455,1349.1,460.46
"255","M34","Negative","15D","Ipsi",1082,1000.9,259.39
"256","M34","Positive","15D","Ipsi",114,668.2,72.53
"257","M34","Positive","15D","Ipsi",1401,1586.9,431.09
"258","M34","Positive","15D","Ipsi",1051,1291,240.47
"259","M34","Positive","15D","Ipsi",1514,1245.8,490.43
"260","M34","Negative","15D","Ipsi",934,1007.9,149.79
"261","M34","Negative","15D","Ipsi",2392,2826.1,613.76
"262","M34","Positive","15D","Ipsi",1405,1379.4,433.2
"263","M34","Negative","15D","Ipsi",1897,2537.9,38.97
"264","M34","Positive","15D","Ipsi",517,1002.9,453.91
"265","M34","Positive","15D","Ipsi",1512,1395.2,490.24
"266","M34","Positive","15D","Ipsi",1306,1129.6,382.59
"267","M34","Positive","15D","Ipsi",80,632.39,48.42
"268","M34","Positive","15D","Ipsi",2177,2007.9,390.4
"269","M34","Positive","15D","Ipsi",1563,1113.9,515.52
"270","M34","Negative","15D","Ipsi",1970,2165.8,128.78
"271","M34","Positive","15D","Ipsi",2114,2823.9,311.7
"272","M34","Positive","15D","Ipsi",1055,1069.2,239.13
"273","M34","Negative","15D","Ipsi",1942,2596.4,98.2
