"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"371","M23","Positive","15D","Ipsi",523,9.696,452.19
"372","M23","Negative","15D","Ipsi",1725,2021.3,269.38
"373","M23","Negative","15D","Ipsi",588,113.36,518.52
"374","M23","Negative","15D","Ipsi",59,372.66,45.04
"375","M23","Negative","15D","Ipsi",1873,1531.6,391.92
"376","M23","Positive","15D","Ipsi",26,24.26,23.65
"377","M23","Negative","15D","Ipsi",796,1154.5,50.51
"378","M23","Negative","15D","Ipsi",1405,1316.8,653.89
"379","M23","Positive","15D","Ipsi",507,386.27,433.1
"380","M23","Negative","15D","Ipsi",1977,2123.8,486.77
"381","M23","Negative","15D","Ipsi",913,1040.7,167.08
"382","M23","Negative","15D","Ipsi",1055,1308.7,295.97
"383","M23","Negative","15D","Ipsi",1073,1329.9,310.23
"384","M23","Negative","15D","Ipsi",1325,1096.8,571.59
"385","M23","Negative","15D","Ipsi",1635,1445.2,196.08
"386","M23","Negative","15D","Ipsi",775,997.51,31.05
"387","M23","Negative","15D","Ipsi",1682,1627.4,232.12
"388","M23","Positive","15D","Ipsi",467,21.69,394.14
"389","M23","Negative","15D","Ipsi",35,561.73,29.84
"390","M23","Positive","15D","Ipsi",20,318.46,11.61
"391","M23","Negative","15D","Ipsi",448,590.86,376.18
"392","M23","Negative","15D","Ipsi",1734,1735,277.32
"393","M23","Negative","15D","Ipsi",1847,1805.5,378.24
"394","M23","Negative","15D","Ipsi",2018,1516.9,527.51
"395","M23","Negative","15D","Ipsi",1054,1178.3,289.52
"396","M23","Negative","15D","Ipsi",737,200.85,657
"397","M23","Negative","15D","Ipsi",594,572.27,517.43
"398","M23","Negative","15D","Ipsi",1002,1189,250.11
"399","M23","Negative","15D","Ipsi",1883,1549.1,409.48
"400","M23","Negative","15D","Ipsi",1895,1943.4,414.19
"401","M23","Negative","15D","Ipsi",1771,1888.3,312.57
"402","M23","Negative","15D","Ipsi",2125,1584.7,653.38
"403","M23","Negative","15D","Ipsi",881,1348.2,126.02
"404","M23","Negative","15D","Ipsi",1825,2153.5,358.75
"405","M23","Negative","15D","Ipsi",810,902.96,62.48
"406","M23","Negative","15D","Ipsi",1107,1172.7,340.38
"407","M23","Negative","15D","Ipsi",1779,1496.1,321.18
"408","M23","Negative","15D","Ipsi",1876,1472,396.78
"409","M23","Negative","15D","Ipsi",1258,1177.3,491.83
"410","M23","Negative","15D","Ipsi",934,992.34,202.67
"411","M23","Negative","15D","Ipsi",928,1339,187.42
"412","M23","Negative","15D","Ipsi",708,296.63,619.44
"413","M23","Positive","15D","Ipsi",1905,1439.5,425.04
"414","M23","Negative","15D","Ipsi",816,1010.3,65
"415","M23","Negative","15D","Ipsi",1001,1128.1,245.41
"416","M23","Negative","15D","Ipsi",1284,1135.9,529.04
"417","M23","Positive","15D","Ipsi",623,253.65,544.79
"418","M23","Positive","15D","Ipsi",519,122.46,446.11
"419","M23","Positive","15D","Ipsi",285,226.92,245.33
"420","M23","Negative","15D","Ipsi",762,1161.2,16.55
"421","M23","Negative","15D","Ipsi",1913,2007.4,430.91
"422","M23","Positive","15D","Ipsi",352,106.28,298.54
"423","M23","Negative","15D","Ipsi",1124,711.2,358.68
"424","M23","Negative","15D","Ipsi",1818,1768.3,349.1
"425","M23","Negative","15D","Ipsi",1306,839.94,548.01
"426","M23","Negative","15D","Ipsi",751,1417.9,7.675
"427","M23","Negative","15D","Ipsi",1844,1598.1,371.96
"428","M23","Negative","15D","Ipsi",1500,2143.4,62.55
"429","M23","Negative","15D","Ipsi",1440,1471,20.57
"430","M23","Negative","15D","Ipsi",1808,1932.7,342.09
"431","M23","Negative","15D","Ipsi",1553,1718.3,114.69
"432","M23","Negative","15D","Ipsi",2068,2141.6,578.4
"433","M23","Negative","15D","Ipsi",1641,1956.9,197.08
"434","M23","Negative","15D","Ipsi",1106,1052.2,339.59
"435","M23","Negative","15D","Ipsi",635,467.87,555.3
"436","M23","Negative","15D","Ipsi",684,664.72,596.38
"437","M23","Negative","15D","Ipsi",1085,1439.5,321.33
"438","M23","Negative","15D","Ipsi",832,1172.5,76.33
"439","M23","Positive","15D","Ipsi",158,290.69,130.74
"440","M23","Negative","15D","Ipsi",1942,1783.7,460.94
"441","M23","Positive","15D","Ipsi",183,175.7,150.99
"442","M23","Negative","15D","Ipsi",1135,1176.2,370.57
"443","M23","Positive","15D","Ipsi",208,11.22,175.55
"444","M23","Positive","15D","Ipsi",304,161,257.01
"445","M23","Negative","15D","Ipsi",1602,1429,165.96
"446","M23","Positive","15D","Ipsi",348,520.68,298.53
"447","M23","Negative","15D","Ipsi",1890,1706.1,407.33
"448","M23","Negative","15D","Ipsi",659,705.75,573.66
"449","M23","Negative","15D","Ipsi",1279,784.44,520.83
"450","M23","Negative","15D","Ipsi",1766,2065.9,301.54
"451","M23","Positive","15D","Ipsi",492,309.89,413.94
"452","M23","Negative","15D","Ipsi",1091,934.37,329.01
"453","M23","Negative","15D","Ipsi",1060,1034.8,300.02
"454","M23","Negative","15D","Ipsi",1679,2126.6,230.61
"455","M23","Negative","15D","Ipsi",1373,894.15,611.47
"456","M23","Negative","15D","Ipsi",1746,1842.4,287.12
"457","M23","Negative","15D","Ipsi",911,1066.1,163.26
"458","M23","Negative","15D","Ipsi",822,930.97,71.2
"459","M23","Negative","15D","Ipsi",1663,1891.4,217.69
