"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"442","M14","Positive","30D","Ipsi",1596,1363,335.96
"443","M14","Positive","30D","Ipsi",847,714.95,483.03
"444","M14","Positive","30D","Ipsi",189,449.46,120.24
"445","M14","Positive","30D","Ipsi",1165,277.77,637.07
"446","M14","Positive","30D","Ipsi",898,379.84,504.3
"447","M14","Positive","30D","Ipsi",1143,318.89,619.59
"448","M14","Positive","30D","Ipsi",1196,683.67,647.61
"449","M14","Positive","30D","Ipsi",163,416.9,103.13
"450","M14","Negative","30D","Ipsi",1778,1460.2,449.3
"451","M14","Positive","30D","Ipsi",2016,823.77,597.36
"452","M14","Negative","30D","Ipsi",2018,1214.8,602.56
"453","M14","Negative","30D","Ipsi",756,19.69,441.26
"454","M14","Negative","30D","Ipsi",1170,398.49,636.77
"455","M14","Positive","30D","Ipsi",1957,1121.9,557.53
"456","M14","Positive","30D","Ipsi",1643,1393.5,366.41
"457","M14","Positive","30D","Ipsi",1633,1046.8,355.5
"458","M14","Positive","30D","Ipsi",366,381.43,233.13
"459","M14","Positive","30D","Ipsi",837,175.7,477.27
"460","M14","Negative","30D","Ipsi",208,54.94,133.88
"461","M14","Negative","30D","Ipsi",838,55.25,479.09
"462","M14","Positive","30D","Ipsi",535,540.24,331.88
"463","M14","Positive","30D","Ipsi",392,422.65,262.38
"464","M14","Positive","30D","Ipsi",641,371.97,381.6
